2020-01-01T00:00:00Z,10024607,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10024775,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10025501,WAMA,2020-WORK-NONE-0800
2020-06-07T00:00:00Z,10029589,RAMI,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10025560,WAMA,2020-MAHC-Mon-0800
2020-01-01T00:00:00Z,10025475,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025476,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025471,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025434,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025480,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025604,IMMO,2020-WORK-NONE-0600
2020-01-01T00:00:00Z,10025586,RAMI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025349,KADU,2020-ODHC-Sat-0830
2020-01-01T00:00:00Z,10025376,KADU,2020-WORK-NONE-0830
2020-01-01T00:00:00Z,10025378,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10025387,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025386,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10025384,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025381,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10025673,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025738,PHRU,2020-NIHC-Sat-0730
2020-01-01T00:00:00Z,10025796,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026116,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026115,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026199,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026229,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10025886,GULI,2020-APHC-Wed-0800
2020-01-01T00:00:00Z,10026506,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10024380,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026684,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026912,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10027418,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027421,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027991,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10028537,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10028534,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10028458,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10028459,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10028561,HAVA,2020-NIHC-Fri-0800
2020-03-25T00:00:00Z,10028187,AKSO,2020-MAHC-Tue-0800
2020-01-01T00:00:00Z,10028996,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10028987,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10000025,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10003029,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10003326,HAVA,2020-NIHC-Mon-0800
2020-06-20T00:00:00Z,10018236,MPCM,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10003466,VARI,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10002794,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10002598,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007163,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10006999,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007171,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007032,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10007152,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008133,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10008116,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008132,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10008204,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008183,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007463,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007546,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007622,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007509,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10007590,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007769,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008268,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008366,HAVA,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10020280,KAKA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009145,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009181,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008808,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10008754,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009367,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009299,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009819,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009835,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10009781,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10009854,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10009775,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10009931,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010197,HAVA,2020-WORK-NONE-0800
2020-05-25T00:00:00Z,10018744,GOCH,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10010105,HAVA,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10011670,KAKA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10010080,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010081,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010470,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010444,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010465,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010441,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010438,HAVA,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10020616,RAMI,2020-WORK-NONE-0900
2020-06-01T00:00:00Z,10011217,SAMU,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010747,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10010227,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10025612,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010542,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010540,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010908,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010965,HAVA,2020-WORK-NONE-0800
2020-05-25T00:00:00Z,10010195,GOCH,2020-WORK-NONE-0800
2020-05-01T00:00:00Z,10029211,JOBA,2020-NIHC-Thu-0730
2020-01-01T00:00:00Z,10010976,HAVA,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10019216,RAMI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10011625,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10011626,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012032,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10011938,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10012036,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10011798,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10011789,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10011763,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012175,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012193,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012192,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012105,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012109,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012121,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10013080,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012900,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012844,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012861,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012928,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012872,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012919,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014244,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10014347,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014329,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014386,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014288,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10014289,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10014280,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014501,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014518,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10027614,SAMU,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10014514,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014595,HAVA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10014672,HAVA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10014668,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014581,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014578,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014689,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10014823,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015270,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014993,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014909,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10014910,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10014978,HAVA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10003126,GOCH,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10015529,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015485,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015512,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10025614,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015437,HAVA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10015516,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015471,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015433,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015509,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015222,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015224,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015219,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015232,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10015233,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015234,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015126,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015207,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015209,HAVA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10006132,GOCH,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10015625,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016196,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016176,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10016191,HAVA,2020-NIHC-Sun-0800
2020-05-21T00:00:00Z,10008430,GOCH,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10016170,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016207,HAVA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10011615,GOCH,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10016145,HAVA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012260,GOCH,2020-NIHC-Mon-0800
2020-05-21T00:00:00Z,10012793,GOCH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016180,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016184,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016183,HAVA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10016274,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016377,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10016410,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10016257,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016270,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016291,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016403,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016303,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10016309,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10016408,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016263,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016262,HAVA,2020-WORK-NONE-0800
2020-05-25T00:00:00Z,10026171,GOCH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016281,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016280,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016414,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016413,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016419,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10016593,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016595,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016552,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016433,HAVA,2020-WORK-NONE-0800
2020-05-01T00:00:00Z,10029517,JOBA,2020-NIHC-Sat-0730
2020-06-18T00:00:00Z,10010103,NAMI,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10016586,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016588,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016543,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016609,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10016448,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016528,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016527,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016529,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016442,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016643,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016556,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016559,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016439,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10017488,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017545,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017530,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017476,HAVA,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10014840,NAMI,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10017549,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017506,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017642,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017641,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017630,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017656,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017735,HAVA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10031359,DHAN,2020-NIHC-Sun-00000800
2020-01-01T00:00:00Z,10017652,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018179,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10018176,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10018159,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018194,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018195,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018145,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10018188,HAVA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10018169,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10025637,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018182,HAVA,2020-NIHC-Tue-0800
2020-05-25T00:00:00Z,10015220,GOCH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018348,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018253,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018258,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018223,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018247,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018269,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018590,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018772,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018773,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10018754,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018747,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018726,HAVA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10018778,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018760,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018763,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018758,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019083,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018965,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019349,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019382,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019377,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019330,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019374,HAVA,2020-NIHC-Tue-0800
2020-05-20T00:00:00Z,10014550,PHRU,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10019317,HAVA,2020-WORK-NONE-0800
2020-05-24T00:00:00Z,10021549,GOCH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019310,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019357,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019314,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019391,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019274,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019272,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019394,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019521,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019517,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019515,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019546,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019602,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019583,HAVA,2020-WORK-NONE-0800
2020-05-29T00:00:00Z,10001585,KAKA,2020-NIHC-Sun-0730
2020-01-01T00:00:00Z,10019551,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019593,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019549,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019942,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019937,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10019944,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019945,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019677,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019856,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019773,HAVA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10019774,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019776,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019845,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10026275,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020170,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020010,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020001,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020225,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10020226,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10020222,HAVA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10020314,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10020674,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020837,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020876,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10021053,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021009,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020968,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021176,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021295,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10021270,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021312,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021276,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021370,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021379,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021544,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021463,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021457,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021461,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021583,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021782,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021762,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021761,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021803,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10021794,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021758,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021848,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10026372,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021908,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021907,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021875,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021870,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022005,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10022023,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022025,HAVA,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10005571,DWKH,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022137,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022143,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10022145,HAVA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10022144,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10022125,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022363,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022346,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10022349,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022657,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10022644,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10022727,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022750,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022751,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022747,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022874,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023684,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024104,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024091,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024182,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024613,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10024642,HAVA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10024725,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024726,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025037,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025038,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025056,HAVA,2020-WORK-NONE-0800
